"Account_ID","AWS_Account_Id","Rule_Name","Service","Provider","Categories","Risk_level","Status","Message","Account_name","Region","compliances","Time"
"4e1fdaee-6275-465a-b76a-2360beb854a6","087117299415","Rotate Expiring SSL Client Certificates","APIGateway","aws","security","MEDIUM","SUCCESS","API testmylambda has no Client Certificates expiring soon","LMAAS-INVESTMENT-PROJECT-DEV","ap-south-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Multi-AZ Auto Scaling Groups","AutoScaling","aws","reliability","MEDIUM","FAILURE","Auto Scaling Group asgs-eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 doesn't span across multiple Availability Zones","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Multi-AZ Auto Scaling Groups","AutoScaling","aws","reliability","MEDIUM","FAILURE","Auto Scaling Group asgs-eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d doesn't span across multiple Availability Zones","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group associated ELB","AutoScaling","aws","reliability","MEDIUM","FAILURE","Auto Scaling Group eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 doesn't have associated ELB","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group associated ELB","AutoScaling","aws","reliability","MEDIUM","FAILURE","Auto Scaling Group eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d doesn't have associated ELB","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFront In Use","CloudFront","aws","security,sustainability","MEDIUM","FAILURE","CloudFront global content delivery network (CDN) service isn't in use","Visual-Analytics-Solution-Dev","global","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-ebfpm4lc-conformance-pack-thyfzac7t doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-eq0gyedy-conformance-pack-xn29tfra2 doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-fgkgisun-conformance-pack-kl3oaoyxa doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-iwydqbjd-conformance-pack-dpmueoepw doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-jmt4td9v-conformance-pack-8kukleacu doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-nr0b3l2t-conformance-pack-uzub8qxd1 doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-pk9a11sx-conformance-pack-4gxbzg4sc doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-w2miilai-conformance-pack-ywomtdrxy doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-yi8fl0kk-conformance-pack-qgk78i9gv doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformity doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-northeast-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ca-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","eu-west-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack SC-705700259304-pp-25mi7c6pl2bw6 doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack StackSet-cspm-unity-8e015bcc-6245-45fb-a6a5-d8611730abfa doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","FAILURE","Stack TechmTrendRPAStack doesn't have SNS notification enabled","Visual-Analytics-Solution-Dev","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Trend Micro Cloud One™ – Conformity Insufficient Access Permissions","CloudConformity","aws","operational-excellence","HIGH","FAILURE","The Conformity Bot doesn't have all the permissions required to scan your AWS infrastructure","Visual-Analytics-Solution-Dev","global","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Suspended Auto Scaling Groups","AutoScaling","aws","operational-excellence,performance-efficiency,sustainability","MEDIUM","SUCCESS","Auto Scaling Group asgs-eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 isn't suspended","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Suspended Auto Scaling Groups","AutoScaling","aws","operational-excellence,performance-efficiency,sustainability","MEDIUM","SUCCESS","Auto Scaling Group asgs-eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d isn't suspended","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Cooldown Period","AutoScaling","aws","reliability,sustainability","HIGH","SUCCESS","Auto Scaling Group eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 has 300 seconds Cooldown Period","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Health Check","AutoScaling","aws","performance-efficiency,sustainability","MEDIUM","SUCCESS","Auto Scaling Group eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 has EC2 health check enabled","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Referencing Missing ELB","AutoScaling","aws","operational-excellence,sustainability","HIGH","SUCCESS","Auto Scaling Group eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 is utilizing active ELBs","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Empty Auto Scaling Group","AutoScaling","aws","cost-optimisation,sustainability","LOW","SUCCESS","Auto Scaling Group eks-FSApiNodes-a-4ec2f3b2-1c57-1f2b-289e-e6bf85ca6245 isn't empty","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Cooldown Period","AutoScaling","aws","reliability,sustainability","HIGH","SUCCESS","Auto Scaling Group eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d has 300 seconds Cooldown Period","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Health Check","AutoScaling","aws","performance-efficiency,sustainability","MEDIUM","SUCCESS","Auto Scaling Group eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d has EC2 health check enabled","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Auto Scaling Group Referencing Missing ELB","AutoScaling","aws","operational-excellence,sustainability","HIGH","SUCCESS","Auto Scaling Group eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d is utilizing active ELBs","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Empty Auto Scaling Group","AutoScaling","aws","cost-optimisation,sustainability","LOW","SUCCESS","Auto Scaling Group eks-FSApiNodes-b-dec2f3b2-1c68-ac86-8ec5-501af97a2d1d isn't empty","Visual-Analytics-Solution-Dev","us-east-2","AWAF,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates with Wildcard Domain Names","ACM","aws","security,operational-excellence","LOW","SUCCESS","Certificate [arn:aws:acm:us-east-2:705700259304:certificate/4219ebf7-0ca2-4999-8bea-4856de41acf6] uses single domain name","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates with Wildcard Domain Names","ACM","aws","security,operational-excellence","LOW","SUCCESS","Certificate [arn:aws:acm:us-east-2:705700259304:certificate/97a4437d-71d5-471b-82b1-d3a7f3f02049] uses single domain name","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates with Wildcard Domain Names","ACM","aws","security,operational-excellence","LOW","SUCCESS","Certificate [arn:aws:acm:us-east-2:705700259304:certificate/f44f48eb-a793-4eaf-be64-2da641ac19c1] uses single domain name","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates Renewal (45 days before expiration)","ACM","aws","security","LOW","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/4219ebf7-0ca2-4999-8bea-4856de41acf6 expires in more than 45 days","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","ACM Certificate Expired","ACM","aws","security,operational-excellence","HIGH","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/4219ebf7-0ca2-4999-8bea-4856de41acf6 isn't expired","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CISAWSF-1_4_0,CISAWSF-1_5_0,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates Renewal (45 days before expiration)","ACM","aws","security","LOW","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/97a4437d-71d5-471b-82b1-d3a7f3f02049 expires in more than 45 days","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","ACM Certificate Expired","ACM","aws","security,operational-excellence","HIGH","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/97a4437d-71d5-471b-82b1-d3a7f3f02049 isn't expired","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CISAWSF-1_4_0,CISAWSF-1_5_0,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","AWS ACM Certificates Renewal (45 days before expiration)","ACM","aws","security","LOW","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/f44f48eb-a793-4eaf-be64-2da641ac19c1 expires in more than 45 days","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","ACM Certificate Expired","ACM","aws","security,operational-excellence","HIGH","SUCCESS","Certificate arn:aws:acm:us-east-2:705700259304:certificate/f44f48eb-a793-4eaf-be64-2da641ac19c1 isn't expired","Visual-Analytics-Solution-Dev","us-east-2","AWAF,CISAWSF-1_4_0,CISAWSF-1_5_0,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,CSA,ENISA,FISC-V9","2023-06-18T00:37:47"
"307d6e47-0177-41c8-a964-a48d473f5b06","705700259304","Current Contact Details","Budgets","aws","security","MEDIUM","SUCCESS","Ensure contact details for AWS accounts are current and map to more than one individual in your organisation","Visual-Analytics-Solution-Dev","global","AWAF,CISAWSF,CISAWSF-1_3_0,CISAWSF-1_4_0,CISAWSF-1_5_0,ISO27001,AGISM,HITRUST,MAS","2023-06-18T00:37:47"
